timestamp,AccX,AccY,AccZ
1567560684416,-0.53887939453125,0.8105644226074219,9.930349731445313
1567560684483,-0.22228775024414063,0.4397854614257813,9.747280426025391
1567560684549,2.082619171142578,0.6607260131835938,8.546178131103517
1567560684615,-0.7216493225097657,0.6255491638183595,9.865983581542968
1567560684683,-0.07768844604492188,0.46613067626953125,9.15660873413086
1567560684753,-0.4592449951171875,0.6366261291503906,10.856922912597657
1567560684816,-0.30985565185546876,1.0159373474121094,9.334289245605468
1567560684883,-0.3502716064453125,0.9922865295410157,9.58441909790039
1567560684952,-0.40116577148437504,0.8372090148925782,10.150691528320314
1567560685016,-0.7529342651367188,0.7324269104003907,9.22801025390625
1567560685083,-0.47436355590820317,1.0139913940429688,9.02967269897461
1567560685149,-0.602347412109375,0.9382489013671875,10.14620086669922
1567560685216,-0.5641767883300781,0.6749464416503906,9.77841567993164
1567560685282,-0.1299298095703125,1.6678317260742188,11.369756469726562
1567560685353,-0.35835479736328124,0.8517288208007813,9.95983840942383
1567560685415,-0.2998265075683594,1.688339080810547,11.468101959228516
1567560685483,0.043858795166015624,1.4494358825683595,9.684860229492188
1567560685551,0.04580474853515625,0.7105723571777344,9.780511322021486
1567560685615,-0.42960662841796876,0.8922944641113282,9.457183685302734
1567560685682,-0.530496826171875,1.209335174560547,9.637408905029297
1567560685750,-0.18112335205078126,0.8635542297363281,9.088200988769533
1567560685815,0.22438339233398438,0.8816665649414063,9.451794891357423
1567560685882,-0.9220825195312501,1.0337503051757813,9.912836151123047
1567560685950,-0.647852783203125,0.6988966369628906,7.512128448486329
1567560686015,0.4614903259277344,0.7435038757324219,9.365274810791016
1567560686082,-0.6120771789550782,0.5930667114257813,8.556806030273439
1567560686149,0.5435197448730469,1.1636801147460938,9.25959457397461
1567560686215,-1.1273057556152344,0.9090596008300782,10.259664916992188
1567560686282,-0.44113265991210937,2.3381378173828127,11.624676361083985
1567560686353,-0.20133132934570314,1.1106903076171875,10.589578857421875
1567560686415,-0.7448510742187501,-0.3501219177246094,11.809242553710938
1567560686482,0.9132508850097657,0.8996292114257813,8.901539154052735
1567560686549,0.4854405212402344,0.7015910339355469,9.328900451660157
1567560686616,-0.43918670654296876,0.9053173828125001,9.837093658447266
1567560686682,-0.24204666137695313,1.4965878295898438,9.853110351562501
1567560686749,-0.9925859069824219,0.6343807983398437,9.95894027709961
1567560686816,-0.23980133056640626,0.8322692871093751,9.157656555175782
1567560686882,-0.6976991271972657,0.5325924682617188,9.636660461425782
1567560686949,-0.5656736755371095,0.8238867187500001,9.64564178466797
1567560687016,-0.55564453125,0.9122030639648437,9.794432373046876
1567560687082,-0.2603086853027344,0.8219407653808594,8.975934448242189
1567560687151,-0.11346405029296876,1.1897259521484376,9.216184844970703
1567560687216,0.18426681518554688,0.5957611083984375,9.521849212646485
1567560687283,-0.38859191894531253,0.7405101013183594,10.17643798828125
1567560687354,-0.4751119995117188,0.8312214660644531,9.427844696044922
1567560687416,-0.31404693603515627,0.6505471801757813,9.715845794677735
1567560687483,-0.37751495361328125,1.4181509399414063,10.12943572998047
1567560687549,-0.5078938293457032,0.6358776855468751,9.678573303222656
1567560687616,-0.9818083190917969,0.7915539550781251,8.594377899169922
1567560687683,-1.2431648254394532,0.5881269836425782,10.347232818603516
1567560687749,-0.060174865722656255,1.064735870361328,9.733958129882813
1567560687816,0.09714797973632813,1.0517129516601562,9.538314971923828
1567560687883,-0.2173480224609375,0.6628216552734375,10.274783477783204
1567560687949,-0.08831634521484376,0.9401948547363281,9.935139770507813
1567560688016,-0.8086184692382813,1.0761122131347656,10.248438262939453
1567560688083,-0.7613168334960938,1.0147398376464845,10.056387634277344
1567560688149,-0.3454815673828125,1.1888278198242188,9.770033111572266
1567560688216,-2.175575866699219,0.724493408203125,9.0004833984375
1567560688283,-0.6137237548828125,0.7153623962402345,9.225315856933594
1567560688352,0.7923023986816407,1.00351318359375,10.56488021850586
1567560688416,-0.9714797973632813,0.841699676513672,10.416239318847657
1567560688483,-0.4117936706542969,1.011895751953125,9.670639801025391
1567560688553,-0.4578977966308594,0.6963519287109375,9.345665588378907
1567560688616,-0.645457763671875,1.0660830688476564,10.261161804199219
1567560688683,-0.16151412963867187,0.5360353088378906,9.29402297973633
1567560688752,-0.6182144165039063,0.8750802612304688,9.930948486328125
1567560688816,-0.7527845764160157,0.8568182373046875,9.531129913330078
1567560688883,0.17199234008789063,1.2988490295410158,10.022557983398437
1567560688952,-0.7171586608886719,1.008153533935547,9.895023193359375
1567560689016,-0.6372248840332032,0.5090913391113282,10.089019775390625
1567560689083,-0.6652166748046875,0.9892927551269531,9.793534240722657
1567560689149,-0.5697152709960938,0.808319091796875,10.056387634277344
1567560689216,-0.2800675964355469,0.8876541137695313,9.919871520996095
1567560689283,-0.5608836364746094,0.833466796875,9.288484497070312
1567560689352,-0.5284011840820313,1.0792556762695313,9.896071014404297
1567560689416,-1.0307565307617188,1.0972183227539063,9.701475677490235
1567560689483,-0.4830455017089844,0.46373565673828127,8.387508087158203
1567560689549,-0.36209701538085937,0.7670050048828125,9.33099609375
1567560689615,0.1035845947265625,0.7589218139648438,8.631201324462891
1567560689683,-0.6469546508789062,0.9205856323242188,9.582473144531251
1567560689749,-0.4201762390136719,0.7869136047363282,9.771380310058595
1567560689816,0.0197589111328125,0.7063810729980469,9.395062866210939
1567560689883,-0.07454498291015625,0.65863037109375,9.307345275878907
1567560689952,0.16914825439453127,1.1488609313964844,9.643845520019532
1567560690016,-0.26914031982421877,1.3144166564941406,12.885504455566407
1567560690083,0.3779640197753906,0.8104147338867188,9.762099609375001
1567560690153,-0.75443115234375,0.38993911743164067,10.090366973876954
1567560690216,0.21016296386718752,0.9301657104492188,9.903555450439454
1567560690283,-0.14385086059570312,1.0232720947265626,10.518776092529297
1567560690349,-0.04206253051757813,0.6795867919921875,9.829908599853516
1567560690416,0.11990066528320313,1.0062075805664064,9.706714782714844
1567560690483,-0.8563691711425782,0.6007008361816406,8.763526153564454
1567560690550,-0.4915777587890625,1.0871891784667969,9.497899017333985
1567560690615,-0.8408015441894532,0.8315208435058594,9.27635971069336
1567560690683,0.13576766967773438,0.9261241149902344,9.32381103515625
1567560690749,0.31883697509765624,1.0121951293945313,8.871900787353516
1567560690816,0.5854325866699219,1.8064434814453125,11.615245971679688
1567560690883,0.9719288635253907,1.513502655029297,10.16161880493164
1567560690953,0.12484039306640625,1.2418176269531251,11.663445739746095
1567560691016,-0.298179931640625,1.0750643920898437,8.728199615478516
1567560691083,-1.0141410827636719,0.8687933349609376,9.898765411376953
1567560691150,-0.5267546081542969,0.8563691711425782,10.026599578857422
1567560691216,0.09714797973632813,0.48693740844726563,9.33952835083008
1567560691283,0.07050338745117188,0.9740245056152345,9.632618865966798
1567560691352,-0.055384826660156254,0.7932005310058594,8.601712646484376
1567560691416,-0.40550674438476564,0.825084228515625,11.044183502197265
1567560691483,-0.6712042236328125,0.23366409301757815,6.580465850830079
1567560691554,-0.494571533203125,1.1403286743164063,11.57033935546875
1567560691616,0.3150947570800781,0.9283694458007813,7.983647918701172
1567560691683,-0.38050872802734376,0.5824388122558594,10.146799621582032
1567560691751,-0.32871643066406253,0.73527099609375,10.089019775390625
1567560691816,-0.5441184997558594,0.7574249267578126,9.345216522216797
1567560691882,-0.08637039184570312,0.45684997558593754,9.954449615478516
1567560691952,-0.24264541625976563,0.37676651000976563,10.020462341308594
1567560692016,-0.24938140869140626,0.5777984619140625,9.35928726196289
1567560692083,-0.12828323364257813,0.536484375,9.399254150390625
1567560692149,0.1490899658203125,1.0011181640625,10.661429443359376
1567560692216,-0.7897576904296876,0.34024246215820314,10.46189437866211
1567560692283,-0.9972262573242188,0.17453704833984376,9.577982482910157
1567560692353,-0.8455915832519532,0.11945159912109375,9.958640899658203
1567560692416,-0.2731819152832031,0.33485366821289064,9.467212829589844
1567560692483,-0.13786331176757813,0.2552192687988281,9.819729766845704
1567560692549,-0.532891845703125,0.31374755859375003,9.690398712158204
1567560692616,-0.542322235107422,0.11810440063476563,9.557325439453125
1567560692683,0.13651611328125002,0.1285826110839844,8.770112457275392
1567560692749,0.02604583740234375,0.3231779479980469,9.988878021240234
1567560692816,-0.3960763549804688,1.1463162231445314,10.23766067504883
1567560692883,-0.947230224609375,-0.07259902954101563,10.619067535400392
1567560692949,0.42766067504882815,-0.3546125793457031,9.251361694335937
1567560693016,-0.29144393920898437,0.7297325134277344,10.104138336181641
1567560693083,-0.25357269287109374,0.2701881408691406,9.848919067382813
1567560693152,-0.07634124755859376,0.4441264343261719,9.977501678466798
1567560693216,-0.16316070556640624,0.7330256652832031,8.90992172241211
1567560693283,-0.8720864868164063,0.7571255493164063,9.640552368164062
1567560693349,-0.17663269042968752,0.4572990417480469,9.433981933593751
1567560693416,-0.007634124755859375,0.2471360778808594,9.289083251953125
1567560693483,0.8737330627441406,1.1425740051269533,10.610535278320313
1567560693551,-0.159268798828125,1.0078541564941408,10.84360061645508
1567560693616,-1.4518309020996094,1.030906219482422,10.446177062988282
1567560693683,-0.20866607666015627,0.9259744262695313,9.09104507446289
1567560693754,0.023800506591796878,0.71611083984375,9.807455291748047
1567560693816,-0.16974700927734376,0.5653742980957032,9.712852020263673
1567560693883,-0.37556900024414064,0.7059320068359375,8.976832580566407
1567560693949,-0.2628533935546875,0.9620494079589844,9.495354309082032
1567560694016,-0.30895751953125,1.0327024841308594,9.129365386962892
1567560694083,0.016016693115234376,0.60114990234375,9.06799301147461
1567560694149,0.0005987548828125,-0.0484991455078125,9.409732360839845
1567560694216,-1.3480966186523438,1.350641326904297,9.95983840942383
1567560694283,0.1686991882324219,1.2289443969726563,10.340496826171876
1567560694352,-0.7396119689941406,0.6968009948730469,10.70334228515625
1567560694416,-0.4343966674804688,0.8135581970214845,10.748997344970704
1567560694483,-0.17663269042968752,1.2801379394531252,8.467741241455078
1567560694550,0.5170248413085938,0.7490423583984376,9.267977142333985
1567560694616,-1.1258088684082033,0.3728746032714844,9.038055267333984
1567560694686,0.7321275329589844,0.9499246215820313,9.688003692626953
1567560694750,-0.513731689453125,0.779429168701172,9.652677154541015
1567560694816,-0.2245330810546875,0.04999603271484375,8.452772369384766
1567560694887,0.15762222290039063,0.7527845764160157,8.633895721435547
1567560694950,-0.09894424438476564,0.6849755859375001,9.491163024902344
1567560695016,-0.8108638000488282,0.6688092041015625,10.483449554443359
1567560695085,-0.6800358581542969,0.8937913513183594,10.280920715332032
1567560695151,-0.3453318786621094,0.9529183959960938,7.955057373046875
1567560695216,-0.15552658081054688,0.6971003723144532,9.185498657226564
1567560695285,0.2650987243652344,1.3989907836914064,10.757379913330078
1567560695354,-0.5721102905273437,0.5135820007324219,10.10458740234375
1567560695416,0.009729766845703125,0.8833131408691407,9.720785522460938
1567560695485,-0.5548960876464843,0.3550616455078125,8.52821548461914
1567560695551,-0.2712359619140625,0.7658074951171875,9.00856658935547
1567560695616,-0.47690826416015625,0.9030720520019532,9.970017242431641
1567560695685,-0.07080276489257813,0.8300239562988282,9.230704650878907
1567560695753,-0.6948550415039063,0.6062393188476562,9.501641235351563
1567560695816,-0.7390132141113281,0.530496826171875,9.857002258300781
1567560695887,0.16660354614257813,0.8571176147460938,9.61645248413086
1567560695949,0.016465759277343752,0.7631130981445313,9.711953887939453
1567560696015,-0.0437091064453125,1.0327024841308594,9.565258941650391
1567560696085,-0.44068359375000005,0.8105644226074219,9.942324829101564
1567560696150,0.3779640197753906,0.7649093627929688,8.04531967163086
1567560696216,-0.2647993469238281,0.7915539550781251,8.749605102539062
1567560696286,0.38993911743164067,1.2757969665527344,9.728719024658204
1567560696348,-0.3074606323242188,0.8887019348144531,9.343719635009766
1567560696416,0.1872605895996094,0.5194198608398438,9.119336242675782
1567560696485,-0.3487747192382813,0.9511221313476563,9.8243701171875
1567560696549,-1.1355386352539063,0.9336085510253906,10.022707672119141
1567560696616,-0.028740234375,0.8659492492675782,10.52132080078125
1567560696687,0.18127304077148437,0.7415579223632813,9.462123413085939
1567560696749,-0.18711090087890625,0.8930429077148438,9.7573095703125
1567560696816,-1.0702743530273438,0.6640191650390626,9.271869049072267
1567560696886,-0.055384826660156254,0.9361532592773438,9.881102142333985
1567560696949,0.10029144287109376,1.068029022216797,10.256072387695314
1567560697016,0.030686187744140628,0.8767268371582032,10.070757751464845
1567560697086,-0.34742752075195316,0.787811737060547,10.00923568725586
1567560697149,-0.054187316894531254,0.8044271850585938,9.646689605712892
1567560697216,-0.6480024719238282,0.9135502624511719,10.203531646728516
1567560697286,-0.29937744140625,0.8858578491210938,9.553882598876953
1567560697349,-0.041912841796875,0.9876461791992188,9.414223022460938
1567560697416,0.09101074218750001,0.8114625549316407,9.465266876220703
1567560697484,-0.9696835327148438,0.6987469482421875,9.32426010131836
1567560697552,-0.3201841735839844,0.7216493225097657,9.139693908691406
1567560697616,0.10283615112304688,1.422342224121094,9.803114318847657
1567560697686,-0.3147953796386719,0.8596623229980469,9.867031402587891
1567560697752,-1.0749147033691406,0.9717791748046876,10.710227966308594
1567560697816,-0.8173004150390626,0.8065228271484376,9.870025177001954
1567560697886,-0.298179931640625,0.8029302978515626,9.513167266845704
1567560697949,-0.5345384216308594,0.43604324340820316,9.236991577148437
